2026-05-30 10:51:53,543 | CAMERA_MANAGER | INFO | Sending frame from c1
2026-05-30 10:51:53,613 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:51:53,626 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:51:53,669 | CAMERA_MANAGER | INFO | Sending frame from c1
2026-05-30 10:51:53,749 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:51:53,769 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:51:53,792 | CAMERA_MANAGER | INFO | Sending frame from c1
2026-05-30 10:51:53,917 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:51:53,933 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:51:53,954 | CAMERA_MANAGER | INFO | Sending frame from c1
2026-05-30 10:51:54,040 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:51:54,056 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:51:54,085 | CAMERA_MANAGER | INFO | Sending frame from c1
2026-05-30 10:51:54,191 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:51:54,193 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:51:54,218 | CAMERA_MANAGER | INFO | Sending frame from c1
2026-05-30 10:51:54,324 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:51:54,328 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:51:54,364 | CAMERA_MANAGER | INFO | Sending frame from c1
2026-05-30 10:51:54,447 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:51:54,478 | CAMERA_MANAGER | INFO | Sending frame from c1
2026-05-30 10:51:54,580 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:51:54,580 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:51:54,603 | CAMERA_MANAGER | INFO | Sending frame from c1
2026-05-30 10:51:54,713 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:51:54,719 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:51:54,757 | CAMERA_MANAGER | INFO | Sending frame from c1
2026-05-30 10:51:54,842 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:51:54,842 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:51:54,842 | CAMERA_MANAGER | INFO | c2 sent 360 frames
2026-05-30 10:51:54,868 | CAMERA_MANAGER | INFO | Sending frame from c1
2026-05-30 10:51:54,977 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:51:54,977 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:51:55,004 | CAMERA_MANAGER | INFO | Sending frame from c1
2026-05-30 10:51:55,114 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:51:55,130 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:51:55,130 | CAMERA_MANAGER | INFO | Sending frame from c1
2026-05-30 10:51:55,146 | CAMERA_MANAGER | INFO | c1 sent 360 frames
2026-05-30 10:51:55,247 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:51:55,265 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:51:55,265 | CAMERA_MANAGER | INFO | c4 sent 360 frames
2026-05-30 10:51:55,275 | CAMERA_MANAGER | INFO | Sending frame from c1
2026-05-30 10:51:55,378 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:51:55,386 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:51:55,442 | CAMERA_MANAGER | INFO | Sending frame from c1
2026-05-30 10:51:55,527 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:51:55,529 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:51:55,537 | CAMERA_MANAGER | WARNING | c1 stream ended
2026-05-30 10:51:55,562 | CAMERA_MANAGER | INFO | c1 finished
2026-05-30 10:51:55,656 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:51:55,658 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:51:55,817 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:51:55,838 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:51:55,920 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:51:55,937 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:51:56,053 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:51:56,062 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:51:56,183 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:51:56,197 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:51:56,334 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:51:56,334 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:51:56,462 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:51:56,467 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:51:56,591 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:51:56,607 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:51:56,733 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:51:56,745 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:51:56,876 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:51:56,904 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:51:57,012 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:51:57,025 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:51:57,138 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:51:57,176 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:51:57,310 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:51:57,319 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:51:57,426 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:51:57,443 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:51:57,585 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:51:57,600 | CAMERA_MANAGER | INFO | c2 sent 380 frames
2026-05-30 10:51:57,602 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:51:57,714 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:51:57,729 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:51:57,848 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:51:57,857 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:51:57,977 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:51:58,009 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:51:58,020 | CAMERA_MANAGER | INFO | c4 sent 380 frames
2026-05-30 10:51:58,129 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:51:58,129 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:51:58,271 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:51:58,287 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:51:58,398 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:51:58,402 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:51:58,532 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:51:58,545 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:51:58,660 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:51:58,662 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:51:58,800 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:51:58,807 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:51:58,935 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:51:58,935 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:51:59,083 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:51:59,088 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:51:59,202 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:51:59,220 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:51:59,342 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:51:59,342 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:51:59,479 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:51:59,479 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:51:59,615 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:51:59,615 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:51:59,769 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:51:59,790 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:51:59,895 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:51:59,920 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:00,048 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:00,065 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:00,182 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:00,196 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:00,317 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:00,317 | CAMERA_MANAGER | INFO | c2 sent 400 frames
2026-05-30 10:52:00,333 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:00,460 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:00,479 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:00,587 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:00,603 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:00,721 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:00,740 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:00,765 | CAMERA_MANAGER | INFO | c4 sent 400 frames
2026-05-30 10:52:00,876 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:00,878 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:01,006 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:01,014 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:01,144 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:01,155 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:01,301 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:01,301 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:01,405 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:01,416 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:01,550 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:01,560 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:01,688 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:01,705 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:01,831 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:01,848 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:01,974 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:01,974 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:02,111 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:02,112 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:02,271 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:02,283 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:02,379 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:02,406 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:02,510 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:02,513 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:02,646 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:02,652 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:02,769 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:02,785 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:02,901 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:02,919 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:03,053 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:03,055 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:03,055 | CAMERA_MANAGER | INFO | c2 sent 420 frames
2026-05-30 10:52:03,182 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:03,191 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:03,318 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:03,318 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:03,460 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:03,460 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:03,483 | CAMERA_MANAGER | INFO | c4 sent 420 frames
2026-05-30 10:52:03,596 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:03,601 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:03,732 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:03,754 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:03,871 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:03,871 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:03,992 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:04,019 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:04,126 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:04,142 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:04,266 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:04,291 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:04,404 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:04,421 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:04,548 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:04,557 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:04,680 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:04,680 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:04,819 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:04,821 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:04,952 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:04,952 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:05,072 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:05,091 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:05,201 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:05,219 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:05,360 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:05,360 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:05,479 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:05,500 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:05,633 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:05,645 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:05,765 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:05,796 | CAMERA_MANAGER | INFO | c2 sent 440 frames
2026-05-30 10:52:05,813 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:05,913 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:05,919 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:06,052 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:06,063 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:06,188 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:06,188 | CAMERA_MANAGER | INFO | c4 sent 440 frames
2026-05-30 10:52:06,191 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:06,322 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:06,326 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:06,449 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:06,462 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:06,587 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:06,591 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:06,718 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:06,737 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:06,849 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:06,865 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:06,975 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:07,004 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:07,115 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:07,139 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:07,250 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:07,296 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:07,401 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:07,421 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:07,546 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:07,567 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:07,668 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:07,707 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:07,803 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:07,828 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:07,931 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:08,007 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:08,072 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:08,128 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:08,223 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:08,251 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:08,356 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:08,388 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:08,491 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:08,495 | CAMERA_MANAGER | INFO | c2 sent 460 frames
2026-05-30 10:52:08,522 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:08,624 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:08,650 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:08,763 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:08,786 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:08,894 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:08,915 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:08,917 | CAMERA_MANAGER | INFO | c4 sent 460 frames
2026-05-30 10:52:09,028 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:09,061 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:09,167 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:09,183 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:09,301 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:09,338 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:09,447 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:09,482 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:09,590 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:09,616 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:09,727 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:09,750 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:09,866 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:09,898 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:10,016 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:10,032 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:10,146 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:10,172 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:10,308 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:10,323 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:10,461 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:10,480 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:10,581 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:10,613 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:10,722 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:10,747 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:10,846 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:10,877 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:10,993 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:11,015 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:11,123 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:11,161 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:11,261 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:11,292 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:11,292 | CAMERA_MANAGER | INFO | c2 sent 480 frames
2026-05-30 10:52:11,394 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:11,434 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:11,528 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:11,566 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:11,721 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:11,734 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:11,740 | CAMERA_MANAGER | INFO | c4 sent 480 frames
2026-05-30 10:52:11,821 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:11,872 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:11,956 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:12,007 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:12,096 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:12,139 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:12,220 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:12,274 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:12,362 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:12,405 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:12,482 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:12,563 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:12,636 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:12,694 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:12,773 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:12,828 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:12,892 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:12,957 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:13,037 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:13,084 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:13,168 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:13,212 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:13,308 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:13,349 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:13,455 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:13,477 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:13,585 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:13,603 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:13,710 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:13,737 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:13,850 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:13,878 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:13,982 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:14,012 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:14,012 | CAMERA_MANAGER | INFO | c2 sent 500 frames
2026-05-30 10:52:14,126 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:14,144 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:14,247 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:14,275 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:14,382 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:52:14,382 | CAMERA_MANAGER | INFO | c4 sent 500 frames
2026-05-30 10:52:14,409 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:52:14,503 | CAMERA_MANAGER | INFO | Sending frame from c4
