2026-05-30 11:15:33,374 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 11:15:33,425 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 11:15:33,478 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 11:15:33,488 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 11:15:33,496 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 11:15:33,503 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 11:15:33,533 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 11:15:33,540 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 11:15:33,544 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 11:15:33,550 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 11:15:33,562 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 11:15:33,593 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 11:15:33,601 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 11:15:33,625 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 11:15:33,637 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 11:15:33,687 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 11:15:33,695 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 11:15:33,707 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 11:15:33,757 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 11:15:33,763 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 11:15:33,822 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 11:15:33,869 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 11:15:33,924 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 11:15:33,977 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 11:15:33,988 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 11:15:34,038 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 11:15:34,092 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 11:15:34,141 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 11:15:34,205 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 11:15:34,231 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 11:15:34,278 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 11:15:34,278 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 11:15:34,355 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 11:15:34,419 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 11:15:34,435 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 11:15:34,451 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 11:15:34,515 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 11:15:34,515 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 11:15:34,531 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 11:15:34,600 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 11:15:34,648 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 11:15:34,664 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 11:15:34,680 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 11:15:34,696 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 11:15:35,959 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 11:15:36,031 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 11:15:36,056 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 11:15:37,787 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 11:15:37,850 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 11:15:39,421 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 11:15:39,426 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 11:15:39,441 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 11:15:39,464 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 11:15:39,481 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 11:15:39,506 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 11:15:39,562 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 11:15:39,610 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 11:15:39,675 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 11:15:39,736 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 11:15:39,786 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 11:15:39,798 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 11:15:39,852 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 11:15:39,903 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 11:15:41,154 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 11:15:41,210 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 11:15:41,210 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 11:15:41,266 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 11:15:42,838 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 11:15:42,838 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 11:15:42,911 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 11:15:44,452 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 11:15:44,462 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 11:15:44,520 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 11:15:44,581 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 11:15:44,646 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 11:15:44,662 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 11:19:13,842 | ROI | INFO | RabbitMQ Connected
2026-05-30 11:19:13,845 | ROI | INFO | Redis Connected
2026-05-30 11:19:13,892 | ROI | INFO | Waiting For Frames...
2026-05-30 11:19:13,969 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 11:19:13,981 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 11:19:14,035 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 11:19:14,041 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 11:19:14,101 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 11:19:14,154 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 11:19:14,164 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 11:19:14,307 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 11:19:14,362 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 11:19:14,415 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 11:19:14,486 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 11:19:14,500 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 11:19:14,554 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 11:19:14,578 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 11:19:14,634 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 11:19:14,647 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 11:19:14,671 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 11:19:14,680 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 11:19:14,765 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 11:19:14,813 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 11:19:14,821 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 11:19:14,830 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 11:19:14,865 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 11:19:14,874 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 11:19:14,882 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 11:19:14,892 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 11:19:14,933 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 11:19:14,951 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 11:19:15,012 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 11:19:15,086 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 11:19:15,096 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 11:19:15,109 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 11:19:15,113 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 11:19:15,150 | ROI | INFO | Saved To Redis : safety_frames
2026-05-30 11:19:15,247 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 11:19:15,254 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 11:19:15,304 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 11:19:15,314 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 11:19:15,323 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 11:19:19,066 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 11:19:19,144 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 11:19:21,189 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 11:19:21,206 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 11:19:21,254 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 11:19:21,267 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 11:19:25,183 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 11:19:27,115 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 11:19:27,122 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 11:19:27,151 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 11:19:30,907 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 11:19:30,926 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 11:19:32,676 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 11:19:32,676 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 11:19:32,699 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-05-30 18:32:45,038 | ROI | INFO | RabbitMQ Connected
2026-05-30 18:32:45,038 | ROI | INFO | Redis Connected
2026-05-30 18:32:45,762 | ROI | INFO | Waiting For Frames...
2026-05-30 18:32:45,853 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:45,908 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:46,063 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:46,113 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:46,165 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:46,223 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:46,285 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:46,317 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:46,368 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:46,379 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:46,384 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:46,389 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:46,403 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:46,435 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:46,449 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:46,460 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:46,514 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:46,555 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:46,607 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:46,616 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:46,628 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:46,693 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:46,706 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:46,717 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:46,772 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:46,785 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:46,805 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:46,855 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:46,915 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:46,930 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:46,936 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:47,016 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:47,033 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:47,050 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:47,069 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:47,107 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:47,133 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:47,195 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:47,210 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:47,263 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:47,319 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:47,343 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:47,349 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:47,359 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:47,419 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:47,479 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:47,507 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:47,518 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:47,533 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:47,583 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:47,639 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:47,656 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:47,663 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:47,720 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:47,729 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:47,779 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:47,812 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:47,823 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:47,839 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:47,893 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:47,903 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:47,973 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:47,979 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:47,995 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:48,007 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:48,017 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:48,035 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:48,059 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:48,073 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:48,088 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:48,101 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:48,115 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:48,128 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:48,179 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:48,240 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:48,252 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:48,268 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:48,291 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:48,304 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:48,318 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:48,369 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:48,379 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:48,404 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:48,416 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:48,433 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:48,444 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:48,453 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:48,476 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:48,484 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:48,493 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:48,500 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:48,506 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:48,525 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:48,533 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:48,539 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:48,553 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:48,559 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:48,673 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:48,679 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:48,689 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:48,696 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:48,706 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:48,715 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:48,729 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:48,740 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:48,743 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:48,755 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:48,765 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:48,777 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:48,839 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:48,849 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:48,861 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:48,873 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:48,884 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:48,893 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:48,913 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:48,922 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:48,932 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:48,933 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:48,950 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:48,959 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:49,047 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:49,061 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:49,075 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:49,087 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:49,101 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:49,125 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:49,138 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:49,143 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:49,163 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:49,193 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:49,205 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:49,259 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:49,266 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:49,273 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:49,339 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:49,394 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:49,405 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:49,415 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:49,440 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:49,491 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:49,503 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:49,513 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:49,519 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:49,583 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:49,589 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:49,643 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:49,657 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:49,739 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:49,745 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:49,756 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:49,803 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:49,838 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:49,893 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:49,910 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:49,967 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:49,985 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:49,993 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:50,045 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:50,123 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:50,129 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:50,137 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:50,163 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:50,178 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:50,186 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:50,247 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:50,259 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:50,271 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:50,304 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:50,309 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:50,313 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:50,339 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:50,393 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:50,408 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:50,476 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:50,529 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:50,563 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:50,563 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:50,594 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:50,647 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:50,671 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:50,679 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:50,739 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:50,743 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:50,765 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:50,776 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:50,849 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:50,859 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:50,885 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:50,943 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:50,954 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:51,067 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:51,112 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:51,131 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:51,139 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:51,145 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:51,180 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:51,189 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:51,253 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:51,274 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:51,330 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:51,366 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:51,373 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:51,443 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:51,453 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:51,478 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:51,492 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:51,559 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:51,569 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:51,623 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:51,688 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:51,696 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:51,759 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:51,769 | ROI | INFO | Saved To Redis : vehicle_frames
2026-05-30 18:32:51,832 | ROI | INFO | Saved To Redis : vehicle_frames
